--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/spinup/configs/temperate_broadleaved_evergreen_tree_patch10_config_spinup.cjson
SLURM task ID: 3
Node: tcn266.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn266.local.snellius.surf.nl at Tue Apr 14 16:20:54 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/spinup/configs/temperate_broadleaved_evergreen_tree_patch10_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_evergreen_tree/patch_10/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
  -404 298.708  -0.005 298.704  2899723.2 352559.8 129273.7 53217.9  11871.6  7307.5  9164.4
  -403  60.256  -0.009  60.247  2761012.4 359326.3 117944.0 50942.5  12138.2  4445.0  7915.2
  -402  -1.302  -0.009  -1.311  2496450.2 362185.1 111362.2 51162.5   9909.7  4016.2  5911.8
  -401 177.770  -0.027 177.743  2855434.0 399903.3 140410.9 53815.0  13317.6  4230.1  8121.8
  -400 388.315  -0.031 388.284  3073104.4 366015.3 177147.5 54380.3  11592.0 15833.1  7986.5

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -399 -31.634  -0.041 -31.675  2694859.4 316839.1 131137.5 51330.5  10679.2  7392.7  6521.0
  -398 -419.726  -0.056 -419.782  2598861.5 316147.6 128213.2 50287.9  10066.6  6216.2  5340.2
  -397 107.377  -0.050 107.327  2789392.2 346094.0 147713.6 51375.5  13069.5  5344.6  8026.8
  -396 -28.913  -0.030 -28.943  2708111.3 363477.6 144948.9 51587.4  12269.6  5013.0  6637.1
  -395 334.089  -0.047 334.042  2795376.9 348883.0 168689.4 50549.9  12006.2  4771.5  7026.8
  -394 -32.551  -0.039 -32.590  2800209.8 297769.0 132272.1 53725.4  11795.0  4349.2  6216.4
  -393 -994.803  -0.007 -994.811  2384307.8 310443.8 115454.5 41239.0   7364.4  4909.0  3960.0
  -392 -1014.082   0.008 -1014.074  2023744.0 396944.3 88843.6 37598.3   5269.0  5063.2  2453.7
  -391 -212.709   0.009 -212.700  2078200.1 392469.8 66853.3 48046.4   7317.5  4469.4  3565.2
  -390 793.758  -0.007 793.751  2740205.8 420584.5 90828.5 60625.0  12340.9  3945.0  8978.2
  -389 488.296  -0.002 488.294  2777370.7 372275.6 115993.7 53487.1   9215.6 10596.6  6769.2
  -388 -45.536  -0.004 -45.540  2572022.6 291148.8 93971.7 52724.7  11859.7  4148.2  7421.1
  -387 -1747.517   0.015 -1747.503  1693911.7 439472.9 64920.9 26082.3   4368.7  5724.3  2030.8
  -386 1275.237  -0.004 1275.233  2339049.6 375344.6 71467.8 67466.9   7899.5  5154.3  4716.8
  -385 254.751  -0.004 254.747  2510129.0 331062.5 87357.6 51162.0  10432.8  3975.8  7042.3
  -384 -626.603   0.006 -626.596  2142467.9 395350.5 80301.8 44659.3   7323.2  4100.0  3619.9
  -383 -1121.174   0.015 -1121.159  1807163.8 334670.0 57606.2 36630.0   7303.8  4558.6  3472.9
  -382 927.850  -0.002 927.848  2218051.0 412650.3 61930.8 59257.4   7894.1  4509.9  4542.2
  -381 438.924  -0.012 438.912  2689548.3 366586.7 91300.2 54898.5  11564.6  3621.9  9197.5
  -380 385.842  -0.029 385.813  2896841.0 388204.9 98165.3 54268.0  11976.5  9471.2  9182.2
  -379 286.403  -0.048 286.355  2765176.4 309290.2 108108.3 50801.4  11292.3  4051.6  7868.8
  -378  59.037  -0.067  58.970  2882359.9 313080.1 131294.3 51812.4  12125.0 19084.4  8173.1
  -377 324.313  -0.072 324.242  2917667.0 341612.0 128745.5 51806.3  13229.3  5295.2  8175.9
  -376 282.918  -0.033 282.884  2950107.5 301119.1 152798.0 52243.9  13130.4 80566.2  7508.7
  -375 -698.723  -0.001 -698.724  2506503.2 247021.8 106476.4 44670.3   7968.6 27512.6  4129.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -374 340.411  -0.021 340.390  2646243.4 334351.7 116555.4 52563.1  10899.3 20567.2  6415.7
  -373 272.222  -0.012 272.211  2719152.2 305178.3 134081.0 46264.9  10689.7 15291.6  6243.1
  -372 263.665  -0.023 263.642  3107227.0 328049.7 168568.6 53518.6  13506.1 36376.4  8284.2
  -371 361.298  -0.034 361.264  3029682.4 293603.5 168414.2 51088.2  13660.9 44962.3  6992.0
  -370 -891.104  -0.009 -891.113  2531892.4 243574.7 119930.5 39817.8   7429.7  6140.8  3446.0
  -369 472.931  -0.022 472.909  2706733.0 332382.2 135351.7 53287.5  11557.2  5952.3  5951.1
  -368 -438.674  -0.005 -438.679  2561257.9 257159.2 105579.2 42167.7   9973.7  5814.0  5079.4
  -367 -1697.554   0.016 -1697.538  1788219.5 398087.7 72075.1 18760.2   4068.7  7532.9  1749.8
  -366 827.060  -0.001 827.058  2190398.4 313964.4 56820.2 58845.6   6427.8  7899.0  3926.6
  -365 -74.259   0.012 -74.246  2247925.4 353386.0 66052.3 44546.1   9181.0  6082.5  6172.3
  -364 1039.338  -0.008 1039.330  2961989.5 413001.3 109633.3 60064.3   9342.2  8085.3  8906.3
  -363 379.766  -0.006 379.760  2844270.7 347579.1 101178.3 49400.6  11501.8  6548.2  9033.7
  -362 -39.375   0.001 -39.375  2609872.6 264334.0 92890.3 47312.9  12416.5  4908.9  7115.7
  -361 131.927  -0.002 131.925  2764675.9 331532.7 122703.8 48954.3  12471.6  4658.5  7828.9
  -360 -39.694  -0.001 -39.695  2536938.6 298831.2 103728.3 46559.9  11011.9  4425.0  5587.8
  -359 200.031  -0.006 200.025  2853166.1 304037.4 139116.3 51663.5  13702.3 16131.6  7630.8
  -358 476.645  -0.008 476.637  3086544.2 331514.3 144852.8 49678.9  14114.9  5918.5  7571.6
  -357 -1058.975   0.006 -1058.969  2435388.1 221385.6 105731.5 29767.0  10144.3  5912.6  4605.1
  -356 175.339  -0.000 175.339  2404559.1 284070.0 81581.7 48698.5   6671.8  6805.6  3758.9
  -355 -368.371   0.001 -368.370  2280817.9 311103.9 73931.0 43779.9   7646.8  6001.9  4618.7
  -354 -664.399   0.007 -664.391  2091032.9 370373.2 71465.9 39423.9   6399.2  5922.2  3534.8
  -353 126.747  -0.000 126.747  2337882.9 289515.7 60919.5 48442.1   9660.6  5385.2  6524.3
  -352 467.855  -0.010 467.845  2737482.6 354895.2 99595.1 50888.8   9865.7  5151.1  7617.0
  -351 589.497  -0.017 589.480  2919093.3 299127.0 117329.1 49876.4  11288.6 14053.0  7981.4
  -350 300.004  -0.030 299.974  2850452.4 278879.1 114727.3 50569.9  12922.8 10413.2  7842.8

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -349 -214.978  -0.026 -215.004  2576599.9 252116.9 99276.2 44346.0  10047.6  5832.7  5097.8
  -348 135.110  -0.047 135.062  2886185.0 341646.2 126563.6 48673.8  14513.7  5140.2  7973.5
  -347 -400.709   0.010 -400.699  2455316.9 299707.0 102969.2 34892.4   8226.9  8220.6  4550.4
  -346 -148.688  -0.015 -148.703  2392108.6 321910.6 80732.0 41971.8   8968.6  4943.8  5024.0
  -345 -426.150  -0.009 -426.159  2212065.8 339168.1 73206.6 42447.7   6538.5  5378.8  3620.5
  -344 329.110  -0.014 329.096  2626914.1 337736.3 97349.2 49903.5  12946.6  4387.9  7503.0
  -343 153.579  -0.015 153.564  2672381.8 311869.1 94233.1 43576.7  11678.1  4242.5  7346.4
  -342 -557.254   0.004 -557.250  2267859.6 334400.9 86812.9 39615.1   7888.2  4445.2  3739.4
  -341 478.782  -0.012 478.770  2834944.0 352039.1 101431.8 49912.4  13628.8  4097.9  9175.0
  -340 -575.292   0.002 -575.290  2321967.6 224757.2 75695.1 33268.6  10582.5  4364.2  5599.9
  -339 177.720   0.002 177.722  2318736.7 298690.6 73085.0 47898.0   7438.3  4998.5  3988.7
  -338  -9.611  -0.001  -9.612  2465656.5 417656.0 89816.1 46711.3  10551.1  4227.8  6299.6
  -337 -1368.484   0.013 -1368.471  1801796.2 399108.4 56736.4 22860.1   4910.9  5622.8  2220.6
  -336 -821.090   0.021 -821.069  1606191.0 353951.8 41372.2 31214.9   2881.1  6548.1  1323.6
  -335 1462.992  -0.002 1462.990  2339890.4 442632.3 62025.5 54960.3   6378.1  4767.5  5401.5
  -334 476.282  -0.004 476.278  2658689.1 443709.9 71012.6 51679.4  10814.4  5612.0 10313.8
  -333 -195.668   0.003 -195.665  2181017.0 390774.7 51875.5 40995.4   8854.9  3934.7  6946.7
  -332  81.774  -0.000  81.774  2437918.3 373043.7 67197.6 43649.7  11394.2  3586.7  8847.5
  -331 135.655   0.002 135.658  2432907.6 320347.6 64851.4 42233.5  11918.3  3428.3  8600.8
  -330 -246.038   0.007 -246.031  2091556.3 374678.8 65635.5 40349.4   7478.7  3544.7  4576.9
  -329 213.804  -0.001 213.804  2499643.3 402607.3 83782.9 46457.4  12513.9  3200.8  8254.0
  -328 240.625  -0.006 240.619  2356232.6 374453.4 76843.5 43975.5   9726.0  3244.9  6211.0
  -327 173.782  -0.002 173.781  2553151.1 292998.0 93102.9 44983.4  12654.6  3048.4  7451.1
  -326 -1051.989   0.030 -1051.959  1862034.0 245906.2 47901.1 31319.0   7965.1  3411.1  3829.7
  -325 856.807  -0.008 856.798  2372918.9 459190.5 86114.4 48721.4  10019.2  3377.0  6128.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -324 -982.695  -0.024 -982.719  1972115.3 350477.1 55072.7 35467.7  12645.4  3494.1  3460.2
  -323 -186.930  -0.026 -186.955  2363795.4 403509.2 84087.2 43956.7  13327.7  3458.4  3949.9
  -322 -268.969  -0.033 -269.003  2362202.5 314044.6 75383.3 44872.5  13532.0  3574.1  3741.7
  -321 -350.808  -0.017 -350.825  2315617.2 319058.7 78480.5 42081.1  11982.2  3771.4  3247.2
  -320 -82.444  -0.013 -82.458  2488880.5 427005.7 102115.9 46499.4  13700.0  3736.1  4233.2
  -319 -321.425  -0.012 -321.438  2381618.6 309469.5 84681.9 42113.6  11783.7  4061.8  3030.7
  -318 -93.032  -0.017 -93.048  2390956.2 409373.4 105738.2 39316.1  11503.4  3929.2  3363.2
  -317 264.152  -0.051 264.101  2779743.7 338546.8 130422.5 50642.9  16316.1 29520.2  4929.4
  -316  61.579  -0.056  61.522  2712583.8 339779.6 119551.4 39355.3  13171.0 13395.9  3794.7
  -315 -78.007  -0.019 -78.026  2543965.4 337148.4 111759.3 43376.7  12752.2 11005.3  3233.4
  -314 197.596  -0.003 197.594  2729452.8 387891.5 136396.2 45741.1  15546.0  8902.8  4058.6
  -313 276.515  -0.002 276.514  3005902.0 331947.4 165781.3 43721.1  13317.9 14781.9  3746.9
  -312 237.228  -0.001 237.227  3092743.6 319540.4 177702.8 45094.4  14346.5 19255.4  3853.8
  -311 -869.041   0.010 -869.031  2642244.7 307993.4 140844.6 29344.0  13099.4  7429.2  2806.0
  -310 -1006.723   0.015 -1006.708  2087670.3 275587.8 82545.1 26798.6   8171.7  7542.6  1772.3
  -309 692.064  -0.004 692.060  2365151.0 425571.7 77803.9 47199.4  10418.7  6595.5  3226.3
  -308 475.792  -0.003 475.789  2721929.4 388223.7 99725.2 47330.9  14657.4  5580.4  6249.0
  -307 -1181.747   0.031 -1181.716  1969578.5 374231.6 62488.5 19664.6   6589.0  7005.8  2426.9
  -306 420.220  -0.021 420.199  2018942.2 374112.4 54738.9 47142.4   8486.6  7080.1  3654.2
  -305 -1185.084   0.010 -1185.074  1740533.3 434145.0 44799.6 28629.6   6929.4  6054.9  2266.7
  -304 212.045  -0.001 212.044  1947696.5 394214.8 47855.3 43857.9  10035.6  5912.3  4021.4
  -303 -756.338   0.005 -756.333  1712911.9 441216.4 37406.8 33935.9   8783.3  5608.6  2619.1
  -302 436.343  -0.006 436.337  2164658.1 526061.7 64101.9 44957.6  13579.2  5074.1  5273.4
  -301 320.633  -0.006 320.627  2320573.4 305257.4 56825.2 41995.5  14010.1  4950.9  5534.4
  -300 294.944  -0.005 294.939  2472496.4 312493.1 73808.7 44540.1  13642.9  4753.8  5404.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -299 408.243  -0.004 408.240  2655714.0 322911.3 105578.4 44799.2  15625.3  6503.0  5721.0
  -298 183.404  -0.002 183.402  2546519.5 339297.0 85844.9 39529.4  13785.6  6331.1  4887.5
  -297 613.312  -0.005 613.308  2848691.2 302079.4 126745.0 49564.9  17301.6  9501.2  5571.1
  -296 716.780  -0.004 716.776  2969941.2 308918.1 154291.6 41445.5  15231.0 18679.2  4964.2
  -295 578.526  -0.004 578.522  3281788.1 301786.7 190866.2 46089.0  15676.3 63006.2  5108.0
  -294 -1167.315   0.030 -1167.284  2394299.0 239556.2 105688.8 28523.4  10972.8 13894.7  2718.0
  -293 -888.356   0.013 -888.343  1732045.3 252263.6 47397.4 23680.7   5526.7 11269.5  1728.3
  -292 1160.237  -0.013 1160.224  2551574.5 477634.4 89952.0 50396.3  11919.0 31524.1  5942.1
  -291 421.371  -0.003 421.368  2573361.1 253166.8 71819.6 39600.2  13143.5  8378.9  5868.7
  -290 -59.992   0.000 -59.992  2505424.0 246904.3 81849.7 39612.1  13498.7  6483.0  5122.1
  -289 -514.461   0.004 -514.458  2312972.4 219074.2 74670.2 35613.0  14557.1  5487.4  4729.7
  -288 439.273  -0.003 439.270  2554148.2 372753.7 94713.0 44165.9  13743.5  4875.0  5525.7
  -287 485.593  -0.001 485.592  2642337.6 290856.8 111038.3 36762.4  12666.3  4531.4  5295.8
  -286 215.537  -0.002 215.535  2948102.0 335992.6 121549.0 41365.4  16614.3  4079.7  7056.4
  -285 -13.450   0.002 -13.448  2630960.5 219141.9 98824.0 37170.6  13056.6  3774.7  4727.5
  -284 -1915.325   0.069 -1915.256  1852666.1 275842.6 67208.1 15918.5   3081.1  5747.6  1179.2
  -283 1397.092  -0.029 1397.064  1847765.4 498932.7 34326.2 48354.6   9176.0  4335.4  5641.5
  -282 623.022  -0.003 623.019  2562031.9 298734.2 71007.5 41420.3  13158.9  4469.2  9503.2
  -281 453.767  -0.003 453.763  2749796.0 331498.3 103677.3 41423.5  12648.6 41116.4  9592.7
  -280 476.768  -0.005 476.763  2807936.7 301076.2 97809.5 41743.6  14709.7  7288.9  9389.8
  -279 454.350  -0.004 454.346  2898497.9 311940.8 135195.7 41949.6  14314.7 21605.3  8399.3
  -278 -180.660  -0.001 -180.661  2538469.8 267429.5 99196.9 35578.9  13192.1  2168.3  6665.9
  -277 -1048.557   0.012 -1048.545  2083827.7 229154.5 66257.7 28388.5   9310.1  2904.0  4447.7
  -276 719.104  -0.005 719.099  2400950.4 314418.2 73153.6 39960.9  10291.4  3107.5  7312.4
  -275 428.844  -0.006 428.838  2767664.9 342073.1 86211.7 40500.2  13825.9  4332.3  9725.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -274 445.519  -0.006 445.513  2755686.5 287447.7 115670.3 40294.3  14087.2 19446.0  8062.8
  -273 -299.073   0.001 -299.073  2434277.6 269952.5 89332.0 35768.5  10991.4  2736.9  5249.4
  -272 -79.237  -0.001 -79.238  2502400.1 228976.2 79252.7 39429.8  13025.4  2924.0  6216.9
  -271 507.126  -0.002 507.124  2797171.8 279061.5 117922.0 40064.0  14329.7  3103.1  7431.6
  -270 -325.579   0.003 -325.577  2554969.5 266029.5 93723.2 35314.1  11408.6  3139.1  4914.3
  -269 -484.499   0.004 -484.495  2427567.5 226682.0 77451.9 36639.5   9626.4  3217.9  4020.6
  -268 441.053  -0.002 441.050  2665223.7 301140.9 102972.1 42809.1  13928.0  3254.4  6747.9
  -267 244.604  -0.001 244.603  2741924.4 230490.4 101599.4 38922.0  14134.3  3129.3  7113.2
  -266 -76.965   0.001 -76.964  2656327.2 296449.2 103676.5 36118.7  12297.6  3134.9  5781.2
  -265 162.672  -0.002 162.671  2907590.6 294334.9 128935.6 40662.2  13375.6  3725.2  6585.0
  -264 -1109.944   0.015 -1109.929  2208021.9 239551.0 75339.5 26432.5  10177.6  3677.5  3970.7
  -263 1046.641  -0.004 1046.637  2578020.3 310070.4 76668.7 42509.9   9034.9  3763.0  6764.1
  -262  57.512   0.004  57.516  2628987.3 311792.7 77185.0 37025.6  12442.4  3095.4  8597.3
  -261 199.112  -0.009 199.103  2631047.0 285549.2 79631.8 41373.0  11921.1  2932.9  6906.0
  -260 -73.593  -0.001 -73.594  2535944.4 303311.7 94874.0 34834.4  11441.8  2965.6  6476.5
  -259 -608.143   0.004 -608.139  2365274.8 210238.1 68649.6 32416.1  13682.8  2956.5  6003.4
  -258 -1089.774   0.019 -1089.755  1819190.0 318468.5 50252.3 30049.1   5042.5  3788.9  2066.2
  -257 1379.433  -0.011 1379.422  2704462.3 461235.3 78440.7 50064.9  11397.4  5628.4  8785.7
  -256 543.311  -0.007 543.304  2737924.4 320001.8 89192.4 41414.1  12233.6 29703.3  9140.5
  -255 138.839  -0.008 138.831  2833694.3 339111.3 90007.1 41369.7  13609.8  6407.1  9262.2
  -254 272.211  -0.006 272.205  2806689.5 264366.7 106968.8 42296.0  15338.0  6820.9  8328.4
  -253  34.975  -0.001  34.974  2658328.1 218072.1 85553.1 39411.0  13757.0  3561.8  6769.5
  -252 -1685.948   0.029 -1685.919  1980537.8 254810.1 62988.8 22674.6   4264.8  4635.0  2100.6
  -251 834.792  -0.010 834.782  2191802.6 302866.2 40649.5 45628.7   8764.1  4294.4  5905.1
  -250 430.334  -0.005 430.329  2617415.5 326491.4 66577.4 44235.2  12473.0  3548.5  9039.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -249 -508.366   0.004 -508.362  2064304.2 205532.3 38635.3 33225.6   9970.5  3730.9  5533.8
  -248  27.033   0.001  27.034  2128280.7 267800.0 51653.3 42196.1   7586.9  3951.2  4472.5
  -247 305.158  -0.007 305.151  2619267.9 382584.6 74728.1 43422.3  13250.4  3460.2  9701.0
  -246 513.271  -0.007 513.264  2660865.8 282665.0 83795.8 40080.6  12203.1  3436.8  8313.7
  -245 195.099  -0.009 195.090  2727331.4 238902.4 87207.0 41999.6  14264.1  3786.0  8784.2
  -244 -1247.066   0.018 -1247.048  2055724.0 241380.5 56997.3 28424.8   8104.0  3912.0  4489.5
  -243 799.545  -0.010 799.535  2333244.3 314906.8 58723.2 46976.4  10632.6  3514.4  7080.4
  -242 -998.467   0.021 -998.446  1873942.7 287255.7 40204.0 28195.1   6065.2  4419.1  3389.1
  -241 1087.139  -0.012 1087.127  2349803.5 323588.9 55832.0 47534.5   9048.6  3562.7  7337.2
  -240 169.559  -0.008 169.551  2555674.4 376498.0 69521.2 40686.5  11491.3  3214.1 10102.1
  -239 447.378  -0.007 447.372  2833058.7 344448.6 94798.7 42859.1  11667.9 17879.4 10357.1
  -238 286.311  -0.004 286.307  2582555.3 284359.7 70134.9 42280.0  11955.2  5435.0  8625.9
  -237 -1026.295   0.009 -1026.286  2117137.0 295307.5 52920.7 31257.4   8614.3  4886.8  4412.0
  -236 554.576  -0.006 554.571  2354233.9 304296.5 59734.0 45334.3  10051.3  4769.9  6849.1
  -235 155.562  -0.002 155.559  2503113.0 309869.4 71811.9 39006.0  11676.4  3943.2  8022.4
  -234   1.192  -0.002   1.190  2391126.6 216953.1 61615.0 42429.0  12087.8  3698.5  6745.1
  -233 355.807  -0.004 355.803  2718952.5 300375.0 106256.6 44550.6  13644.2 17872.4  7783.5
  -232 -60.380  -0.000 -60.380  2546870.1 204508.9 75751.1 40838.5  10826.5  5483.3  5042.0
  -231 276.251  -0.003 276.247  2831464.3 292012.1 122752.2 44870.0  14543.9 16871.3  6874.8
  -230 -1404.801   0.022 -1404.779  2183033.5 229108.8 68019.4 24118.0   6110.6  4947.0  2640.9
  -229 1279.982  -0.009 1279.973  2588335.3 322219.5 64785.2 50617.5   9379.2  4338.5  7368.6
  -228 466.102  -0.003 466.099  2776467.7 305850.8 94436.4 41539.6  10051.9  6497.7  7444.0
  -227 -537.133   0.004 -537.130  2267990.7 190620.9 46130.3 35572.2  11890.6  4126.1  5910.3
  -226 -1182.623   0.018 -1182.604  1855691.3 292147.6 51078.2 26687.6   4890.9  5119.7  2306.6
  -225 -135.752   0.020 -135.731  1772396.1 246959.1 25523.2 32284.0   4330.0  5720.1  3225.4

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -224 1105.213  -0.017 1105.197  2522880.1 439182.2 65370.2 49845.3   7448.5  4483.7  7206.5
  -223 133.021  -0.000 133.020  2180762.2 306794.1 49791.4 39814.7   7100.7  3899.2  6266.6
  -222 -583.578   0.032 -583.546  1702505.2 284644.0 30068.7 30327.6   6155.3  4035.9  4608.4
  -221 903.523  -0.026 903.497  2562046.6 454418.9 85631.4 47437.2   9981.1 10623.0  9215.9
  -220 301.035  -0.001 301.034  2570913.6 445858.8 84932.6 39310.4  10963.9  6953.6  8640.5
  -219 117.180   0.000 117.181  2404540.2 329276.1 70114.8 37872.5  10620.7  3936.3  7097.9
  -218 -1059.238   0.012 -1059.226  1870497.6 401272.4 52063.3 24180.4   6324.3  4179.5  2925.8
  -217 740.871  -0.001 740.871  2378613.9 352955.9 75248.9 44296.9  10487.6  3689.0  7464.6
  -216 -810.001   0.036 -809.965  1848407.1 320378.7 49416.9 26783.6   7131.5  3740.0  3664.3
  -215 796.450  -0.014 796.436  2476156.3 489032.0 91862.2 40442.0  10736.4  3180.6  8563.1
  -214 -489.655   0.024 -489.632  1841001.8 277371.7 44851.5 26596.2   8629.3  3202.6  4409.5
  -213 -11.974   0.010 -11.964  2099552.1 399880.3 70898.3 37415.2   9109.7  3042.0  4682.1
  -212 115.646  -0.011 115.635  2486710.4 509018.6 99243.0 38327.4  13079.6  2714.9  7264.2
  -211 -888.392   0.015 -888.377  1949018.6 342300.3 64903.9 27613.5  10130.3  2924.9  3330.6
