--------------------------------------
Running config: /home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch10_config_spinup.cjson
SLURM task ID: 3
Node: tcn366.local.snellius.surf.nl
--------------------------------------
******************************************************************************
****        _     ____     _           _       ____        _  ___         ****
****       | |   |  _ \   | |_ __ ___ | |     | ___|      / |/ _ \        ****
****       | |   | |_) |  | | '_ ` _ \| |     |___ \      | | | | |       ****
****       | |___|  __/ |_| | | | | | | |___   ___) |  _  | | |_| |       ****
****       |_____|_|   \___/|_| |_| |_|_____| |____/  (_) |_|\___/        ****
****                                                                      ****
****                 lpjml C Version 5.10.1 (Apr 14 2026)                 ****
****    Dynamic global vegetation model with natural and managed land     ****
****                     Compiled for Linux with MPI                      ****
****       (C) Potsdam Institute for Climate Impact Research (PIK),       ****
****                          see COPYRIGHT file                          ****
****              Authors, and contributors see AUTHORS file              ****
**** This version of LPJmL is licensed under GNU AGPL Version 3 or later  ****
****        See LICENSE file or go to http://www.gnu.org/licenses/        ****
****                 or invoke lpjml -l to print license                  ****
****      https://gitlab.pik-potsdam.de/lpjml/wur_team/lpjml-wur.git      ****
****          GIT hash: 5e6f8e1bb5c5d5f3357da68b6c43e9517864f3c2          ****
****                                                                      ****
******************************************************************************

Running for user druijsch on tcn366.local.snellius.surf.nl at Tue Apr 14 16:26:37 2026
Reading configuration from '/home/druijsch/LPJmL5/dev15oct2025/config_files/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/spinup/configs/temperate_broadleaved_summergreen_tree_patch10_config_spinup.cjson'.
==============================================================================
/----------------------------------------------------------\
|institution: Potsdam Institute for Climate Impact Research|
|contact:                                                  |
|comment:                                                  |
\----------------------------------------------------------/
Simulation "LPJmL Run" running on 50 tasks
Simulation with shuffle spinup climate, equilsoil is called, 
nitrogen limitation, permafrost, Johansen conductivity, 
percolation heattransfer, GSI phenology, NPP controlled BNF.
Cultivation types: none, biomass, annual crop
Working directory: /gpfs/home5/druijsch/LPJmL5/dev15oct2025
cpp processed configuration file written to `/projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/output/lpjml_config_spinup.json`.
Starting from scratch.
Input files:
Variable     Fmt  Varname  Filename
------------ ---- -------- ---------------------------------------------------
soil         cdf  soilcode /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/soil.nc
temp         cdf  tas      /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/temp.nc
prec         cdf  pr       /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/prec.nc
lwdown       cdf  rlds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/lwdown.nc
swdown       cdf  rsds     /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/swdown.nc
no3_depo     cdf  noy      /projects/prjs2023/chapter3/lpjml_input/ndep-noy_histsoc_monthly_1901_2021_units.nc
nh4_depo     cdf  nhx      /projects/prjs2023/chapter3/lpjml_input/ndep-nhx_histsoc_monthly_1901_2021_units.nc
soilpH       cdf  soil_ph  /projects/prjs2023/chapter3/lpjml_input/hwsd_soil_data_all_land_oceanfilled.nc
co2          txt           /projects/prjs2023/chapter3/lpjml_input/co2_1832-2023.dat
windspeed    cdf  sfcwind  /projects/prjs2023/chapter3/lpjml_input/run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/wind.nc
------------ ---- -------- ---------------------------------------------------
Writing restart file '/home/druijsch/LPJmL5/dev15oct2025/restart/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/restart_1901_nv_stdfire.lpj' after year 1901.
Random seed: 2
Number of output files:       1
Output written in year:       -1020
Byte order in output files:   little endian

Variable   Fmt  Unit Type   tstep nbd Filename
---------- ---- ---- ------ ----- --- -----------------------------------------
globalflux txt  -    float  year    1 /projects/prjs2023/chapter3/lpjml_output/2026_04_08_run_for_10_locations/temperate_broadleaved_summergreen_tree/patch_10/output/globalflux_spinup.csv + .json
---------- ---- ---- ------ ----- --- -----------------------------------------
Spinup years:                  3000
Cycle length during spinup:      30
First year:                    1901
Last year:                     1901
Number of grid cells:            63
==============================================================================
Memory allocated for output: 344 bytes/cell
Simulation begins...
Spinup using climate starting from year 1901

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
  -588 829.950  -0.021 829.929  1652978.2 581041.1 219270.2 38345.1  12653.9 10200.2  5078.4
  -587 -493.255   0.016 -493.239  1523230.6 322556.6 128599.0 21501.2  10083.6  4298.0  3950.7
  -586 708.482  -0.010 708.472  1818883.6 494364.1 230537.6 39804.5  13004.7  7032.8  5618.1
  -585 401.934  -0.001 401.932  2014205.5 448403.5 253148.8 32747.3  13470.4  8856.7  5562.9
  -584 -479.269   0.009 -479.260  1566666.0 345723.8 124384.0 25943.8  10180.9  3644.6  3733.5
  -583 -885.821   0.016 -885.805  1395290.7 461479.2 138180.5 21113.7  12332.3  3363.8  4348.3
  -582 -458.366  -0.003 -458.369  1210485.8 496767.7 151608.2 27649.0  10943.0  4088.7  4462.8
  -581 -136.566  -0.001 -136.566  1254132.3 357408.2 88985.9 32676.7  12175.8  4880.8  4920.5
  -580 675.940  -0.003 675.937  1443037.4 477125.4 208151.7 39579.7  13034.2  4573.3  5881.0
  -579 218.088  -0.001 218.087  1517494.2 406813.0 130772.6 33668.9  12085.2  3365.1  4951.7
  -578 -48.416   0.000 -48.416  1448306.6 535349.8 177967.3 30599.7  12805.5  3541.4  5117.0
  -577 -949.147   0.054 -949.093  1111594.0 360210.4 90601.2 15353.8   9032.8  3890.1  3534.2
  -576 526.873  -0.025 526.849  1119465.8 550988.1 119434.1 39134.8  10274.0  4071.4  4351.8
  -575 694.319  -0.005 694.315  1620657.3 500507.7 198811.5 36174.6  12707.8  8342.9  6022.9

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -574 504.329  -0.003 504.326  1816898.2 386854.3 197828.0 39078.6  13229.9 13967.6  5770.2
  -573 290.668  -0.001 290.667  1820093.8 290152.4 137986.2 31725.1  12718.0  5727.0  4754.0
  -572 -111.175   0.001 -111.174  1725760.6 384544.1 163602.7 27229.6  13714.0  4797.5  4792.4
  -571 -411.105   0.015 -411.090  1452052.8 351528.9 116996.2 30679.0   9133.8  4415.1  3569.3
  -570 378.297  -0.007 378.290  1658959.6 534721.7 222411.8 34974.7  15025.5  9519.9  5831.5
  -569 -78.018   0.001 -78.017  1602433.6 434161.8 127502.1 29072.2  12084.2  1743.9  4418.6
  -568  -5.521  -0.000  -5.521  1635435.8 422375.5 145065.7 31292.8  13675.0  1574.4  4800.3
  -567 -1001.542   0.023 -1001.519  1321537.0 290990.2 97041.5 20786.8   9865.1  2514.3  3563.4
  -566 -96.392  -0.000 -96.392  1238586.2 381601.9 103717.9 27989.6  10780.3  5022.8  4402.3
  -565 -478.293   0.008 -478.285  1092437.8 389044.8 81605.5 23043.3   9713.3  4170.1  3940.0
  -564 927.418  -0.008 927.409  1499027.8 538384.8 186903.7 43109.0  12601.0  6393.1  5734.7
  -563 544.854  -0.003 544.851  1561967.1 465303.5 137150.3 31849.5  12486.2  5501.1  5477.7
  -562 -163.338   0.000 -163.338  1450620.5 351931.8 114466.0 30754.2  12692.9  3604.5  4778.1
  -561 -273.749   0.001 -273.748  1454993.1 342930.2 103818.0 31853.6  11919.9  3640.5  4561.5
  -560 555.328  -0.003 555.325  1661982.6 550116.4 221108.8 39847.5  14943.3  6688.2  6411.4
  -559 313.048  -0.001 313.047  1798063.0 514959.6 241762.5 32849.9  15303.4  5026.9  6400.7
  -558 -175.248   0.002 -175.246  1637348.9 377167.4 148247.5 30290.6  13140.1  3182.8  4776.9
  -557 -969.294   0.020 -969.274  1282309.8 306348.0 101466.5 21295.8  10352.4  2736.5  3698.4
  -556 309.892  -0.008 309.884  1321239.8 452166.9 138133.0 34035.4  13708.4  4589.4  5576.2
  -555 491.020  -0.003 491.017  1505223.3 557881.4 183280.2 35423.4  12001.7  3547.4  5390.7
  -554 290.514  -0.002 290.512  1695878.8 517818.7 234931.9 33574.2  15018.6  3699.5  6579.4
  -553 316.327  -0.000 316.326  1669446.7 425079.8 240312.6 31263.8  13120.0  2860.3  5433.9
  -552 -342.848   0.003 -342.845  1532191.2 379718.8 143799.7 29101.4  13926.8  2810.7  4952.9
  -551  27.046  -0.001  27.045  1642890.1 386828.2 208848.3 37845.1  15751.2  4622.7  5854.8
  -550 -476.577   0.004 -476.574  1548939.3 448234.8 144274.3 24938.2  13610.3  2281.0  4767.1

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -549 145.826  -0.001 145.825  1540249.9 396824.5 186828.1 36192.6  12703.3  2070.9  4947.1
  -548 -921.926   0.012 -921.915  1268260.9 480677.8 139094.3 21415.3  10229.6  2266.8  3816.8
  -547 452.250  -0.005 452.245  1359508.5 343861.6 113913.5 35780.9  12795.8  5153.3  5436.6
  -546 302.695  -0.003 302.693  1445869.9 384393.0 111875.0 34887.7  12955.1  3560.0  5339.4
  -545 -638.997   0.005 -638.992  1320104.1 486192.2 131891.3 28342.7  10240.2  2616.3  3911.7
  -544 -293.596   0.002 -293.594  1238262.7 331574.7 91145.6 30650.8  11645.4  3265.6  4448.7
  -543 -319.810   0.002 -319.808  1186345.0 506640.0 122566.2 31673.0  11050.4  2974.0  4213.5
  -542 -159.947  -0.001 -159.948  1133000.5 380049.6 80822.7 30131.3  10865.0  3062.0  4286.5
  -541 601.923  -0.008 601.915  1495924.1 605365.7 202616.3 44811.3  15050.9 11273.4  6623.5
  -540 383.577  -0.003 383.574  1619844.9 527033.0 221047.2 29568.1  13757.9 19346.3  5630.0
  -539 291.304  -0.001 291.302  1646298.1 424931.7 202755.3 33882.7  13370.9  4245.4  5154.0
  -538 -405.108   0.015 -405.093  1463999.3 339002.0 114807.2 27721.5  10608.7  2826.4  3770.9
  -537 354.942  -0.007 354.935  1476645.6 430442.0 161339.9 37540.3  11771.0  3658.1  4506.5
  -536 498.229  -0.002 498.228  1600320.0 441176.6 239113.3 33756.2  13070.8  4272.1  5341.3
  -535 -90.880  -0.000 -90.880  1592968.7 541596.4 244256.0 32679.1  13922.3  5818.0  5236.5
  -534  47.270  -0.001  47.270  1677130.3 554713.8 243348.7 34994.8  14872.4  7993.4  5590.5
  -533 103.205  -0.001 103.204  1761856.8 398128.5 198426.6 33612.3  15375.8  3093.9  5441.2
  -532 -1036.748   0.021 -1036.728  1407179.5 458011.5 146023.9 20771.7  10974.0  2176.0  3717.8
  -531 -599.213  -0.003 -599.216  1179883.5 508188.4 127872.0 27560.4  10234.9  2582.3  4065.2
  -530 498.560  -0.004 498.556  1377648.5 340566.1 112206.1 35701.8  13321.5  5221.3  5453.7
  -529 764.914  -0.005 764.910  1697023.3 561782.2 218393.3 39758.9  13960.9  6522.6  6399.8
  -528 -859.165   0.039 -859.127  1281624.7 361780.5 98397.2 15852.5   8745.5  3728.5  3415.1
  -527 399.740  -0.017 399.723  1306057.3 627452.9 200439.5 36932.9   9042.2  8626.7  4247.0
  -526 132.382  -0.002 132.380  1511262.5 500863.4 116495.7 34230.0  11027.6  6837.5  4710.7
  -525 -472.393   0.006 -472.387  1460821.1 457909.9 128825.7 28446.7  12046.0  2947.6  4461.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -524 579.550  -0.005 579.545  1651515.2 523964.2 215049.7 36701.9  13525.1  9789.0  5579.5
  -523 -338.750   0.016 -338.734  1477099.0 328693.4 123478.8 25122.7  10341.7  3840.7  3993.3
  -522 732.619  -0.010 732.610  1761380.4 502870.8 227347.1 43224.2  13409.2  6273.0  5509.6
  -521 381.546  -0.001 381.545  1785586.3 390365.9 170727.7 33151.7  12011.0  3057.1  4729.1
  -520 410.294  -0.001 410.293  1923038.2 396078.6 269788.2 38079.0  14670.8  3761.8  5614.9
  -519 -652.025   0.004 -652.021  1652927.6 454703.0 187178.7 25584.9  12532.5  2952.8  4267.6
  -518 -80.762   0.000 -80.762  1607286.4 409436.4 147639.8 34462.4  13361.6  4466.8  5041.0
  -517 259.219  -0.001 259.218  1578500.7 438847.4 240604.8 32973.0  13641.4  2947.1  5334.5
  -516 -10.432  -0.001 -10.433  1723354.2 373714.3 225997.6 36858.3  15754.0  4230.1  5837.3
  -515 -178.317   0.002 -178.315  1658993.8 446004.7 139256.6 29668.1  12603.5  2184.6  4412.7
  -514 -568.734   0.005 -568.729  1404320.0 341482.0 116640.3 26158.8   9978.9  3530.0  3626.9
  -513 -703.370   0.003 -703.367  1292419.6 308211.6 93019.9 27341.9  11774.1  2858.4  4074.6
  -512 432.422  -0.003 432.419  1490495.3 460454.1 177451.7 37681.0  14387.8  5906.7  5857.4
  -511  56.678   0.000  56.678  1464804.1 401602.6 131728.6 31955.0  11524.3  3598.6  4782.2
  -510 306.328  -0.002 306.326  1663911.8 392929.5 206129.4 40323.8  14116.9  7384.2  5679.9
  -509 257.152  -0.000 257.151  1742689.0 561574.0 201532.3 33010.2  11825.9  3990.9  4769.0
  -508 226.700  -0.001 226.700  1776635.7 395182.2 202462.2 36629.1  13284.6  2896.8  4976.9
  -507 -615.465   0.020 -615.445  1538296.2 329914.9 139867.4 24233.1  11209.5  4065.6  3930.4
  -506 -332.686  -0.011 -332.697  1411272.1 496044.1 167046.1 31809.1  11984.3  3728.3  4529.0
  -505 140.634  -0.002 140.632  1551307.1 457059.3 170365.4 33859.3  13758.2  6012.5  5317.2
  -504 -260.544   0.000 -260.544  1425258.4 333709.5 95561.3 31438.2  10443.7  2263.4  3876.1
  -503 -261.637  -0.000 -261.637  1415920.7 394170.8 112355.4 33569.9  10756.1  5267.4  4234.7
  -502 243.664  -0.002 243.662  1573850.7 402017.1 133311.3 36686.3  12517.5  3525.0  4728.5
  -501 -110.917  -0.000 -110.917  1582178.6 423456.4 159861.1 29953.4  13804.3  5497.7  5026.8
  -500 298.358  -0.001 298.357  1677521.3 392956.0 159434.2 38541.3  11970.1  3378.5  4699.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -499 -429.372   0.014 -429.357  1509746.9 341303.0 130045.7 24836.1  11076.7  3734.6  4036.3
  -498 316.201  -0.013 316.188  1539873.8 469568.8 149024.5 37294.6  13313.9  2676.9  5071.6
  -497 -33.532   0.000 -33.531  1488910.6 527082.8 195999.7 31070.8  12298.8  2984.3  4909.7
  -496 -1077.144   0.060 -1077.083  1082889.1 361573.3 97127.5 13441.7   8965.8  3441.3  3441.5
  -495 666.352  -0.028 666.323  1242348.7 555446.3 199833.9 46172.1  10355.4  7366.1  4940.4
  -494  77.318  -0.002  77.315  1366948.5 386932.0 107534.7 29980.7  13497.9  2859.5  5592.6
  -493 156.579  -0.001 156.577  1534228.2 449536.1 155516.1 35003.0  13039.5  6377.4  5433.9
  -492 322.760  -0.001 322.759  1683098.8 402547.9 180231.2 38241.9  12868.2  3774.8  5272.8
  -491 -773.712   0.006 -773.705  1394300.4 460001.0 138907.4 24775.7  10565.3  2503.0  3807.7
  -490 414.335  -0.004 414.331  1476387.1 420893.4 152635.3 37535.5  11954.4  3743.8  5005.2
  -489 545.980  -0.004 545.976  1591766.1 443095.5 229576.9 33372.2  12827.4  3654.2  5424.0
  -488 -208.275   0.001 -208.275  1507819.1 396011.1 161344.7 25044.5  14581.1  3877.3  5366.2
  -487 263.667  -0.001 263.666  1632478.0 446835.7 154550.0 40172.3  12694.7  2180.6  5088.0
  -486 -1076.693   0.058 -1076.636  1193817.9 361158.1 98345.9 13060.2   8782.4  3408.1  3314.5
  -485 391.249  -0.034 391.215  1207895.7 679090.3 162897.0 36644.5   9082.3  4046.5  4171.9
  -484 -179.871  -0.001 -179.872  1236781.4 368055.9 81897.8 28115.0  10500.7  2172.0  4363.4
  -483 414.802  -0.004 414.798  1523054.5 343448.2 114938.5 39865.0  12858.7  9866.7  5523.8
  -482 -135.563   0.001 -135.562  1417173.4 373419.5 105924.2 29687.4   9665.7  4615.7  4060.8
  -481 381.325  -0.003 381.323  1629431.7 443359.6 186683.2 36998.2  14664.6  5389.1  5819.9
  -480 -356.855   0.008 -356.847  1508313.4 468578.7 161975.5 27302.5  11099.1  4002.7  4353.4
  -479 372.562  -0.005 372.557  1593818.5 331695.3 131330.6 36665.2  13265.7  8034.5  5056.0
  -478 308.673  -0.001 308.672  1649349.2 537292.7 196365.5 35050.8  12302.7  4262.7  4888.0
  -477 356.735  -0.001 356.734  1927742.6 431764.4 259737.1 34142.8  13966.8  6182.2  5363.1
  -476  80.193   0.001  80.194  1844068.0 373218.0 157841.6 36522.0  11718.1  5306.6  4208.1
  -475 -271.754   0.002 -271.752  1694715.3 413053.7 162763.3 28213.6  13577.6  3600.8  4502.7

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -474 -84.893   0.001 -84.892  1673732.9 410731.4 212243.4 31867.2  13593.4  5444.8  5114.3
  -473 183.014  -0.001 183.013  1768601.6 497381.6 247591.8 33285.8  14917.8 10892.8  5632.7
  -472  54.015   0.000  54.015  1735490.0 410029.3 219461.9 33180.1  14276.8  4705.8  5329.3
  -471 136.345  -0.000 136.345  1821520.4 489455.0 258060.7 32269.7  15148.8 10958.0  5624.0
  -470 -191.348  -0.514 -191.862  1687985.0 513664.6 256624.4 32553.3  13280.0  6235.7  4893.4
  -469 -1104.065   0.009 -1104.056  1015366.7 632151.3 133086.3 24327.4  11422.0  5511.4  4933.8
  -468 -147.927  -0.009 -147.936  1183711.4 684203.1 177952.1 34048.0  11202.3  5721.1  5632.3
  -467 196.790   0.003 196.793  1396714.1 509531.1 196401.5 37073.5  13997.3  7651.0  6772.4
  -466 149.602  -0.001 149.600  1494304.3 603545.3 237302.5 38592.4  14143.0  4937.1  7027.2
  -465 -464.436   0.009 -464.427  1340543.3 532628.6 170686.1 32686.8  12242.1  3879.6  5322.8
  -464 -147.858   0.004 -147.854  1287473.3 484307.7 137627.2 37305.3  12862.6  7175.7  5618.1
  -463 -427.972   0.018 -427.954  1205471.3 402140.9 122014.3 29172.1  11711.0  5223.3  4754.7
  -462 -118.693  -0.011 -118.704  1220480.7 408784.7 106355.5 39292.9  12488.4  4218.3  5324.7
  -461 270.072  -0.018 270.054  1352980.2 476092.6 158557.5 39700.7  12758.7  4802.8  5662.9
  -460 -208.136  -0.001 -208.137  1202648.4 392960.4 95513.4 32328.2  10560.8  3578.5  4355.9
  -459 147.175  -0.002 147.173  1422628.3 373167.5 129970.0 38805.1  13497.3 14314.8  5462.6
  -458 -422.808   0.004 -422.804  1339109.9 522459.7 140813.5 33535.1  11977.9  4714.2  4589.0
  -457 -767.373   0.021 -767.352  1003968.5 394817.5 96157.2 23620.2   8510.3  4610.6  3397.5
  -456  65.118  -0.008  65.110  1103921.1 560813.5 140923.0 37291.0  11143.4  5367.0  4581.0
  -455 254.604  -0.004 254.600  1415335.5 471891.1 189391.4 44320.0  13629.0 18024.1  6343.0
  -454 198.036  -0.001 198.034  1386070.5 469913.4 135498.9 39416.7  10837.0  9895.2  4839.1
  -453 -486.832   0.002 -486.830  1167247.7 344571.4 94495.5 33302.2  11204.4  3905.9  4200.5
  -452 539.877  -0.002 539.875  1411029.7 516151.7 216839.7 39987.7  14272.5  6272.6  5669.3
  -451 -411.383   0.001 -411.382  1205724.1 346739.7 96526.6 30349.2  12241.1  4030.7  4518.5
  -450 455.656  -0.002 455.654  1417342.7 513021.5 223460.0 39558.9  14178.8  6169.7  5735.0

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -449 158.075  -0.001 158.074  1570401.1 547815.0 242274.7 32349.4  14673.0 12460.2  6065.2
  -448 -675.911   0.017 -675.894  1124635.0 403983.5 98434.0 26327.6   9598.6  5087.9  3568.0
  -447 389.388  -0.008 389.381  1287963.1 470445.9 121117.8 39049.0  12063.8  4630.9  4572.7
  -446 128.590  -0.002 128.588  1498996.8 608514.0 213382.2 37356.5  14839.6  7229.0  6546.0
  -445 -300.357   0.003 -300.354  1371823.8 524720.7 158074.6 29486.4  12431.8  4929.2  4935.5
  -444 -302.878   0.001 -302.877  1228544.8 363410.6 95698.3 34676.1  12023.5  7460.1  4437.4
  -443 519.849  -0.001 519.847  1434427.5 508364.7 222326.9 38524.2  14130.7  5334.3  5664.0
  -442 -147.541   0.001 -147.541  1356143.1 447455.9 138262.6 29735.5  13345.1  4460.0  5240.3
  -441 -753.038   0.022 -753.017  1041139.0 402577.0 93604.8 24704.9   9634.6  4798.2  3578.6
  -440 520.213  -0.010 520.202  1251280.9 546605.1 209086.2 42734.3  13634.9  9071.3  5602.3
  -439 -290.111  -0.000 -290.111  1203518.8 534757.6 125638.1 28483.1  12465.6  3531.0  4946.1
  -438 192.573  -0.001 192.572  1370218.4 464531.4 130378.1 40509.6  12074.4  7107.3  4931.2
  -437 -584.911   0.011 -584.899  1242497.4 507149.0 129886.7 27893.1  12804.4  4594.4  4632.2
  -436 161.666  -0.006 161.661  1280619.0 501537.3 153588.8 35189.4  13477.4  8337.1  5123.3
  -435 -451.138   0.005 -451.134  1088807.6 399811.1 91541.9 28212.4   9342.8  6486.3  3600.9
  -434 455.579  -0.003 455.576  1220543.2 603099.0 168054.8 38392.1  12804.3  4700.9  5092.4
  -433 160.381  -0.001 160.380  1350562.8 440655.7 152457.5 34557.7  12314.8  4584.9  5176.7
  -432 281.648  -0.002 281.645  1458770.3 630324.0 223047.4 38373.6  13124.8 13032.1  5559.7
  -431 181.803  -0.002 181.800  1620282.2 431547.5 221173.8 37439.7  14609.3 13603.3  5854.4
  -430  19.341   0.000  19.341  1562296.0 430170.5 157315.4 34434.7  11905.4  4985.7  4374.8
  -429 -221.028   0.003 -221.025  1396503.2 577191.3 202865.7 31210.5  12920.6  3521.3  4763.1
  -428 219.172   0.001 219.172  1632891.8 515697.5 256206.0 32842.8  14551.4  6936.5  5557.5
  -427  40.415   0.001  40.416  1591811.7 407104.2 152466.2 34740.9  14598.2  3031.4  5399.0
  -426 -778.344   0.004 -778.341  1200589.2 342310.3 103333.4 26223.4   9496.4  3217.6  3080.1
  -425 -102.523  -0.001 -102.524  1400029.1 545367.1 119938.4 34914.8  12951.7  9821.5  4484.2

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -424 207.658  -0.004 207.653  1525474.3 601370.2 210030.4 35788.1  13706.4 10004.6  5226.5
  -423  83.524  -0.001  83.522  1588533.1 559630.8 228631.8 30896.1  14443.9 10124.3  5443.9
  -422 -49.247   0.001 -49.246  1472210.2 418105.9 147475.2 33905.5  12406.5  2505.6  4342.9
  -421  13.320  -0.001  13.319  1543133.9 574888.5 230899.7 35296.7  16094.7  3998.2  6033.3
  -420 -274.269   0.002 -274.267  1337832.3 387293.5 123149.2 30012.6  14164.4  2800.7  4669.4
  -419 -352.994   0.013 -352.981  1334510.3 377891.9 108627.8 32205.1  12384.1  2867.5  4396.5
  -418  99.669  -0.010  99.659  1311349.4 560565.3 123666.2 36347.3  11201.1  3408.8  4314.8
  -417 -474.869   0.002 -474.867  1182416.7 521154.2 125286.4 27562.9  11543.3  2869.9  4021.0
  -416 174.107  -0.002 174.105  1304083.4 457118.5 137436.3 32909.6  14209.4  7863.7  5234.9
  -415  53.109  -0.001  53.108  1371565.5 473684.5 154446.2 35337.7  12678.9 10356.8  5008.9
  -414 511.975  -0.001 511.974  1459183.6 477920.6 218981.7 37036.7  13181.3  5563.7  5230.1
  -413 -77.592  -0.000 -77.592  1419131.9 435805.6 184184.9 31173.4  14257.2  3415.9  5180.5
  -412 -242.267   0.002 -242.265  1326580.5 432352.5 138982.3 31198.1  13136.8  4462.7  4884.2
  -411 -391.320   0.019 -391.301  1208893.9 387514.1 121636.5 28060.5  11828.2  4545.4  4299.2
  -410  82.398  -0.017  82.381  1184364.2 634400.7 180946.6 35409.4  13119.4  4457.5  5200.1
  -409 -32.516  -0.000 -32.516  1263403.9 447540.5 139443.5 32459.9  12507.3  4005.7  4847.3
  -408 -160.517  -0.001 -160.518  1260366.6 479075.0 154355.6 31161.0  14568.6  7014.9  5380.0
  -407 445.853  -0.001 445.851  1363263.8 487646.5 215994.4 37645.9  13510.1  4626.2  5487.7
  -406 -475.063   0.002 -475.061  1180287.8 335101.9 96262.7 27494.8  13104.3  2385.4  4561.0
  -405 354.968  -0.002 354.966  1426385.1 545532.2 226175.3 37005.0  14000.9  7609.7  5456.3
  -404 414.575  -0.002 414.573  1515548.7 533643.4 242307.3 34310.8  13558.8  9689.7  5325.3
  -403 150.670  -0.001 150.669  1454920.5 605407.3 237094.0 36258.0  13379.3  6621.3  5230.8
  -402 -349.746   0.002 -349.744  1382745.0 372947.8 119885.1 28357.1  13478.4  2672.9  4693.4
  -401 341.641  -0.001 341.640  1371438.7 498480.0 236054.9 36515.6  13514.3  3351.7  5281.4
  -400 -845.752   0.024 -845.728  1195911.8 501534.6 143414.8 22458.5  13430.3  2640.2  4905.3

         Carbon flux (ktC/yr)        Water (dam3/yr)                Nitrogen (MgN/yr)
       ----------------------- -------------------------- --------------------------------
Spinup NEP     estab   NBP     transp     evap    interc  nuptake ndemand  nlosses ninflux
------ ------- ------- ------- ---------- ------- ------- ------- -------- ------- -------
  -399 -248.625  -0.006 -248.631  1114307.6 391805.4 108392.9 31920.9  11808.0  2269.5  4625.4
  -398 -197.113  -0.002 -197.115  1062276.7 406780.8 88898.3 29633.7  11665.2  2266.8  4421.1
  -397 224.942  -0.002 224.939  1271335.1 472546.5 149467.1 37738.6  13340.5  7811.4  5570.1
  -396 199.545  -0.002 199.543  1344724.7 575223.4 225019.3 31196.4  13801.3  9977.0  5750.8
  -395 157.889  -0.002 157.887  1426282.6 406819.7 214836.9 37701.0  14499.0  5514.4  5722.7
  -394 -256.564   0.000 -256.564  1285078.1 362125.1 99624.3 28125.4  11886.5  2083.6  4220.2
